0.0098014,0.0071861,0.0041824,0.01102,0.0072403,0.0038454,0.0131,0.0085525,0.0038056,0.011086,0.0062806,0.0036607,0.013177,0.0079978,0.004139,0.01308,0.0081732,0.0043774,0.011991,0.0072635,0.0046552,0.011671,0.0074116,0.005021,0.011775,0.007728,0.0054882,0.011845,0.0088598,0.0060919,0.012169,0.0094123,0.006669,0.012465,0.0091417,0.007605,0.011764,0.0098986,0.0092768,0.011682,0.011969,0.010956,0.011783,0.018536,0.018234,0.011793,0.019861,0.020558,0.010858,0.013314,0.014632,0.010294,0.0095904,0.0097346,0.01075,0.0096925,0.0091837,0.011597,0.011076,0.010047,0.010449,0.0091349,0.0083324,0.010091,0.0078863,0.0073331,0.010781,0.0084977,0.0085895,0.010396,0.0082269,0.0079277,0.010012,0.0076263,0.0070093,0.011462,0.0090403,0.0076563,0.012835,0.010469,0.0084492,0.011079,0.0086782,0.0075861,0.010354,0.0078669,0.0072362,0.010417,0.0079534,0.0070773,0.0098773,0.007651,0.0068549,0.009613,0.0074543,0.0069861,0.0094099,0.0074798,0.0071973,0.0088798,0.0074873,0.0073276,0.0089145,0.0075786,0.0074508,0.0090894,0.0079262,0.0076885,0.008976,0.0082434,0.0080856,0.0096168,0.0086652,0.0084845,0.009635,0.0088946,0.0088862,0.0047742,0.0051048,0.0058645,0.0049992,0.0058339,0.0058348,0.0054231,0.0053649,0.0054529,0.0056446,0.0058334,0.0059085,0.005913,0.0064283,0.00863,0.0092373,0.0069384,0.0055783,0.005606,0.0060552,0.0054309,0.0051315,0.0054768,0.0053044,0.0050706,0.0056456,0.0062088,0.0055072,0.0052087,0.0052215,0.0050328,0.0049512,0.0049236,0.0048151,0.0048393,0.0049473,0.0049998,0.0052205,0.0052919,0.0046187,0.004055,0.0046737,0.0030834,0.0034552,0.0034519,0.0034338,0.0038598,0.0037486,0.0037885,0.0042025,0.0043032,0.0042442,0.0047097,0.0062698,0.0070512,0.006213,0.0062478,0.0073213,0.0089959,0.0084043,0.0072597,0.0070697,0.0069724,0.0069239,0.0072054,0.0076332,0.0072284,0.0068984,0.0068271,0.0067285,0.0066761,0.0066116,0.0065266,0.006462,0.0064205,0.0064392,0.006464,0.0063874,0.0018411,0.0026035,0.0027507,0.0016738,0.0022113,0.0024251,0.001462,0.0018178,0.0020242,0.001319,0.0015478,0.0020033,0.0011643,0.0010281,0.00088147,0.00081058,0.0011472,0.00104,0.00095311,0.00081909,0.0023039,0.0018166,0.0013869,0.0022601,0.0025155,0.0025169,0.0021829,0.0019243,0.0018203,0.00099453,0.0011625,0.00099304,0.00082069,0.0011101,0.0011856,1
0.010906,0.012213,0.01251,0.010316,0.010529,0.010231,0.012713,0.01304,0.012667,0.010281,0.0089358,0.0080363,0.01297,0.010724,0.009294,0.01268,0.011326,0.0094309,0.01095,0.0096576,0.0085541,0.010492,0.0098331,0.009746,0.010441,0.0095368,0.0099396,0.010855,0.010639,0.012939,0.011374,0.011435,0.01201,0.012436,0.010305,0.0099563,0.013798,0.010055,0.0091307,0.011299,0.0096226,0.0087384,0.0092895,0.0099895,0.010658,0.0092306,0.010881,0.012539,0.0093321,0.0090016,0.0095895,0.008789,0.0082603,0.0086018,0.0085747,0.0084474,0.0091374,0.0092191,0.0096311,0.0093845,0.0093471,0.0091954,0.0085456,0.0096585,0.0083164,0.0078773,0.0088456,0.007767,0.0076634,0.0087179,0.0077438,0.0075958,0.0087616,0.0079032,0.0076443,0.010555,0.010318,0.010222,0.012447,0.012863,0.013096,0.010386,0.010349,0.010617,0.0093636,0.008255,0.0079753,0.0095021,0.0085457,0.0079239,0.0090349,0.0080879,0.0075349,0.0087107,0.0074166,0.0072551,0.0084753,0.0070743,0.0068903,0.0084585,0.006905,0.0066445,0.0084674,0.0066758,0.0064313,0.0089026,0.0064823,0.0063235,0.012416,0.0065569,0.0064741,0.01496,0.007191,0.0069786,0.012996,0.0073848,0.007119,0.0064326,0.0058362,0.0068832,0.0054033,0.0063393,0.0063748,0.0056874,0.0057109,0.0056673,0.006181,0.0063031,0.0061807,0.006407,0.0057454,0.0056143,0.0059885,0.0053437,0.0050007,0.005016,0.0053993,0.0052842,0.0051379,0.0048665,0.0048307,0.0048683,0.0058298,0.0068286,0.0058311,0.0050747,0.005149,0.0049392,0.0047251,0.0046003,0.004555,0.0045055,0.0045733,0.0055454,0.0064098,0.0058247,0.0070662,0.0058231,0.0069365,0.0047181,0.00475,0.0048692,0.0045798,0.0053053,0.0050544,0.0048891,0.0055255,0.0057623,0.0049943,0.0048184,0.0052073,0.0057067,0.0052327,0.0049182,0.0053553,0.0065222,0.005955,0.0048845,0.0046405,0.0045482,0.0046815,0.0059923,0.007105,0.0060364,0.0047801,0.0048005,0.0044759,0.0042222,0.004179,0.0041019,0.0039948,0.0039212,0.0039741,0.0042693,0.0044042,0.0017269,0.0015502,0.0015525,0.0015718,0.0014667,0.0014429,0.0013479,0.001294,0.0013036,0.0012421,0.0012059,0.0012208,0.00082927,0.00078017,0.00070118,0.00066113,0.00079635,0.00076212,0.00071942,0.00066319,0.0022398,0.0021759,0.0021567,0.0021589,0.0020696,0.0021036,0.0020733,0.0020171,0.0020017,0.0010618,0.001026,0.00099557,0.0010107,0.00099509,0.0010018,2
0.010591,0.012023,0.01233,0.010037,0.010486,0.010203,0.012381,0.012939,0.01254,0.010267,0.009015,0.0080557,0.01287,0.010916,0.0095075,0.012496,0.011357,0.0094976,0.011047,0.0097518,0.0086483,0.010762,0.0099983,0.009904,0.010438,0.0095885,0.0099856,0.01071,0.01068,0.012863,0.011405,0.011437,0.011919,0.012584,0.01041,0.010007,0.014128,0.010198,0.0092657,0.011504,0.0097548,0.0089164,0.0095326,0.010576,0.01127,0.0091573,0.011673,0.013389,0.0093048,0.009323,0.010036,0.00893,0.0084412,0.0087242,0.0086201,0.0085814,0.0091834,0.0092667,0.0097152,0.0094175,0.0094806,0.009297,0.0086104,0.0098369,0.0084282,0.0079271,0.0090269,0.0079322,0.0077372,0.0089155,0.0079261,0.0077013,0.0089303,0.0080865,0.0076816,0.010528,0.010305,0.010195,0.012279,0.01276,0.012994,0.010459,0.010381,0.010543,0.0096553,0.008465,0.0080442,0.0097704,0.0087798,0.0079802,0.0093362,0.0083471,0.0075908,0.0090804,0.0076673,0.0073223,0.009009,0.0073211,0.0069969,0.0091874,0.007118,0.0067474,0.009116,0.0068049,0.0064968,0.0096031,0.0066015,0.0063722,0.013467,0.0067125,0.0065513,0.016057,0.0073355,0.0070862,0.014029,0.0075245,0.0072363,0.0063357,0.0057821,0.0068008,0.0054145,0.0063578,0.0063479,0.0057327,0.0058072,0.0056791,0.0061612,0.006301,0.0062348,0.0065183,0.0058236,0.0058262,0.0062401,0.0054463,0.0050716,0.0050543,0.0054284,0.0053336,0.0052006,0.0049418,0.0049156,0.0049381,0.0058206,0.0067754,0.0058488,0.0051787,0.0052518,0.0050551,0.0048557,0.0047693,0.0047655,0.0046886,0.0047741,0.0058887,0.006785,0.0061519,0.0069866,0.005835,0.0068983,0.0046905,0.0048741,0.004922,0.0046393,0.0053788,0.0050909,0.00491,0.0055477,0.0057607,0.0050056,0.0048375,0.0052823,0.0057863,0.0052763,0.0049859,0.0054371,0.0066554,0.0060679,0.0049306,0.0046854,0.0045905,0.0047162,0.0060095,0.0071024,0.00601,0.0047904,0.0048088,0.0044875,0.0042653,0.0042241,0.0041411,0.0040262,0.0039726,0.0040717,0.0043637,0.0044887,0.0017806,0.0015673,0.0015658,0.0016081,0.0014805,0.0014545,0.0013716,0.0013121,0.0013102,0.0012511,0.0012085,0.0012189,0.00084406,0.00079063,0.00070971,0.00066422,0.00080308,0.00076817,0.0007296,0.00067185,0.0022274,0.0021773,0.0021553,0.0021744,0.0020995,0.0021361,0.0020851,0.0020259,0.0020017,0.00106,0.0010362,0.00099931,0.0010109,0.0010014,0.0010044,2
0.010028,0.011215,0.011442,0.010353,0.010641,0.010273,0.012298,0.012625,0.012154,0.010667,0.0088674,0.0076766,0.013162,0.01106,0.0095684,0.012359,0.011113,0.0092249,0.010912,0.0095522,0.0085263,0.010837,0.0098403,0.0097003,0.010501,0.0095143,0.009972,0.010713,0.010775,0.01285,0.011537,0.011381,0.011593,0.012645,0.010259,0.0098261,0.013901,0.010238,0.0092595,0.011173,0.0097409,0.0089705,0.0093701,0.01105,0.01217,0.0092048,0.011904,0.014054,0.0095355,0.0093958,0.010121,0.0089794,0.0085784,0.0089306,0.0087429,0.0087988,0.0093148,0.0092965,0.009867,0.0094705,0.0097142,0.0092851,0.0085337,0.010037,0.008354,0.0078554,0.0091091,0.0079624,0.0077707,0.0089097,0.0080502,0.0078011,0.008958,0.008313,0.0078354,0.010847,0.010796,0.010671,0.01243,0.012931,0.013174,0.010278,0.010145,0.010296,0.0095548,0.0084134,0.0079085,0.0095791,0.0086713,0.0078549,0.0090885,0.0081935,0.0074598,0.0088496,0.0075351,0.0071664,0.0087709,0.0072311,0.006822,0.0088916,0.0070196,0.006617,0.0088352,0.0067666,0.0063849,0.0094208,0.0066636,0.0063166,0.013402,0.0069003,0.0065546,0.015584,0.0077313,0.0072947,0.013303,0.0077889,0.0073994,0.0060199,0.005867,0.0066955,0.0054516,0.006444,0.0062623,0.0056602,0.0057741,0.005674,0.0061708,0.0062908,0.0062129,0.0064626,0.0057591,0.0059902,0.0063917,0.0055065,0.0051222,0.0051276,0.0054665,0.0053678,0.0052253,0.0049625,0.0049399,0.004992,0.0059993,0.0068457,0.0057528,0.0051335,0.0051806,0.0049602,0.0047665,0.0046867,0.0046714,0.0046026,0.0047264,0.005881,0.0066605,0.0059655,0.006624,0.0058217,0.0067907,0.0044593,0.0049114,0.0048243,0.0046234,0.0053216,0.0049919,0.0048744,0.005552,0.0056592,0.0049361,0.0048273,0.0054391,0.0059436,0.0053293,0.0050683,0.0056815,0.0069991,0.006253,0.0049689,0.0047184,0.0046232,0.0047866,0.00615,0.0071513,0.0059367,0.0048177,0.0048068,0.0044596,0.0042513,0.0042131,0.0041291,0.0040248,0.003987,0.004109,0.0044532,0.0045412,0.00176,0.0015755,0.001571,0.0015941,0.001487,0.0014518,0.0013631,0.0013149,0.001299,0.0012478,0.0012212,0.0012087,0.00084102,0.00078818,0.00070752,0.00066461,0.00080905,0.00077109,0.0007414,0.00067517,0.0022303,0.0021575,0.0021289,0.0021706,0.0021122,0.002161,0.0020924,0.0020346,0.0020083,0.0010552,0.0010398,0.0010022,0.00099771,0.0010136,0.0010105,2
0.010608,0.011905,0.012152,0.010067,0.010371,0.0099704,0.012475,0.012834,0.012286,0.01052,0.0089492,0.0078042,0.013117,0.0109,0.0093934,0.012579,0.011267,0.0093806,0.010935,0.009622,0.0084522,0.010689,0.0097319,0.0095791,0.010457,0.009512,0.0097905,0.010771,0.010622,0.012701,0.011475,0.011418,0.011755,0.012554,0.010361,0.0099169,0.013949,0.01016,0.0092707,0.011469,0.0098066,0.0090271,0.0094394,0.011048,0.012092,0.009212,0.012352,0.014488,0.0094546,0.0096311,0.010669,0.0090694,0.0085371,0.0088741,0.0086867,0.0087057,0.0092521,0.0093198,0.0098614,0.0095198,0.0095511,0.0093557,0.0086475,0.0099527,0.0084555,0.0078735,0.0090639,0.0079596,0.007725,0.0089037,0.0079884,0.0077794,0.0089015,0.0081392,0.0077441,0.010616,0.010421,0.010291,0.012438,0.012907,0.013134,0.01044,0.010401,0.010591,0.0095472,0.008441,0.0079447,0.0096597,0.0087546,0.0078992,0.0091525,0.0082897,0.0074542,0.0088942,0.0075931,0.0071499,0.0087687,0.007247,0.0067998,0.0089019,0.007047,0.0065846,0.0088892,0.0067954,0.0064001,0.0093075,0.0066167,0.0062909,0.012981,0.0067321,0.0064177,0.015608,0.0074986,0.0071118,0.013649,0.0076495,0.0073109,0.006297,0.0057452,0.0067744,0.0054351,0.0064035,0.0063424,0.0056716,0.005719,0.0056524,0.0061454,0.0062975,0.0062126,0.0064653,0.0058313,0.0059891,0.0065234,0.0055826,0.0051265,0.0050926,0.0054684,0.0053552,0.0052223,0.0049486,0.0049255,0.0049418,0.0058613,0.0068386,0.0058485,0.0051398,0.0052143,0.0049924,0.0047893,0.0046894,0.0046779,0.0046232,0.0046908,0.0057309,0.0066461,0.0060503,0.0069354,0.0057491,0.0068145,0.0046429,0.0048199,0.0048569,0.0045414,0.0052515,0.0050069,0.0048497,0.0054871,0.005702,0.004962,0.004816,0.0053952,0.0059991,0.0053926,0.0050814,0.0055946,0.0070113,0.0064109,0.0050203,0.0047192,0.0046179,0.0047323,0.0060451,0.0071784,0.0060792,0.0048248,0.0048566,0.0044988,0.004256,0.0042224,0.0041402,0.0040439,0.0039871,0.0040682,0.0044148,0.0045487,0.001759,0.0015714,0.0015781,0.0015906,0.0014787,0.0014552,0.001358,0.0013074,0.0013072,0.001253,0.0012077,0.0012148,0.00084054,0.00078608,0.00070585,0.00066374,0.00081078,0.00077216,0.00074199,0.00067736,0.0022353,0.0021659,0.0021328,0.0021734,0.0021221,0.0021784,0.0020886,0.0020328,0.0020067,0.0010578,0.0010429,0.001001,0.001003,0.0010138,0.0010143,2
0.011097,0.011998,0.012271,0.010592,0.01052,0.010308,0.012746,0.01279,0.01261,0.010777,0.0090596,0.0082663,0.013825,0.011307,0.0099747,0.013007,0.011502,0.009736,0.011431,0.0097643,0.0087569,0.011245,0.010135,0.010051,0.010812,0.0096715,0.010076,0.011001,0.010647,0.01297,0.01144,0.011374,0.011962,0.01211,0.010278,0.01006,0.012313,0.009872,0.0090518,0.010667,0.0095173,0.0084858,0.009568,0.0089508,0.008949,0.0098107,0.0091505,0.0098591,0.0099671,0.0086629,0.0086467,0.0092066,0.0084593,0.0087467,0.0089045,0.0085762,0.0092805,0.0094145,0.0096006,0.0092827,0.0092749,0.0091107,0.0085498,0.0093967,0.0082282,0.0080042,0.0087037,0.0077881,0.0077835,0.0085958,0.0077474,0.007719,0.0086211,0.0079508,0.0078357,0.010712,0.010576,0.010529,0.012699,0.01299,0.013224,0.010349,0.010365,0.010607,0.0090364,0.0082977,0.008128,0.0090451,0.0085194,0.0080804,0.0084443,0.0079851,0.0076655,0.0079385,0.0073015,0.0073799,0.0075945,0.0070574,0.0070277,0.0074121,0.0071043,0.0069121,0.0073778,0.0070145,0.0067794,0.0074386,0.0067439,0.0066006,0.0090535,0.0067674,0.0067248,0.01093,0.007652,0.0074752,0.0099121,0.0078781,0.007637,0.0063999,0.0058893,0.0068353,0.0055385,0.0066529,0.0064879,0.0058185,0.0059285,0.0057737,0.0062143,0.0063,0.0061131,0.0060141,0.0055771,0.0053163,0.0054839,0.0053314,0.0051331,0.0051159,0.0054221,0.0052578,0.0050769,0.004852,0.0048182,0.0048629,0.0059258,0.0069027,0.0058332,0.0050302,0.0050699,0.0048175,0.0045572,0.0044315,0.0044015,0.0043682,0.0043141,0.0046838,0.0053156,0.0051153,0.0069279,0.0058669,0.0068992,0.0046994,0.0050619,0.0050118,0.0046818,0.0054469,0.0051253,0.0049599,0.0056064,0.0058035,0.0050204,0.0048233,0.0050085,0.005279,0.0049554,0.0047569,0.0050752,0.0057208,0.0052375,0.0047529,0.0046177,0.0045582,0.0047356,0.006122,0.0071609,0.0060045,0.0049709,0.0050836,0.004566,0.0042441,0.0042272,0.0041583,0.004047,0.0039843,0.0040613,0.0044285,0.0045889,0.0016233,0.0015693,0.0015604,0.0015087,0.0014744,0.0014518,0.0013224,0.001301,0.0013115,0.0012244,0.0012131,0.0012255,0.0008137,0.00077084,0.00069918,0.00065987,0.00079662,0.00076187,0.00070681,0.00066584,0.002284,0.0021834,0.0021696,0.0021407,0.0020314,0.0020332,0.0020648,0.0020229,0.0020168,0.0010718,0.0010115,0.0009963,0.0010139,0.00097075,0.00099953,2
0.010937,0.011963,0.012263,0.010412,0.010423,0.010231,0.012518,0.012713,0.012511,0.010771,0.0091906,0.0082323,0.01376,0.011484,0.010105,0.012997,0.011593,0.0098297,0.011274,0.009835,0.0087663,0.011106,0.010191,0.010094,0.010727,0.0097791,0.01013,0.010947,0.010692,0.012918,0.011365,0.011407,0.011921,0.012232,0.010346,0.010071,0.012798,0.0099844,0.0091527,0.01091,0.0096481,0.0086564,0.0095696,0.0092295,0.0093426,0.0097045,0.0095602,0.010451,0.0098711,0.0088536,0.0089097,0.009252,0.0085749,0.0088539,0.0088847,0.0086072,0.0093185,0.0093661,0.0096633,0.0093012,0.0093786,0.0091587,0.0086011,0.0096036,0.0083217,0.0080588,0.00884,0.0078932,0.0078353,0.0087216,0.0078735,0.0077729,0.0088014,0.0080694,0.0078401,0.010766,0.010645,0.010575,0.012732,0.013116,0.01338,0.010477,0.010576,0.010844,0.0091853,0.0084141,0.0082635,0.0092291,0.0086306,0.0082183,0.0086377,0.0080767,0.0077837,0.0081604,0.0073597,0.0074027,0.0078518,0.0071031,0.0070527,0.0076737,0.0069783,0.0068506,0.0076401,0.0067574,0.0066452,0.0078332,0.0066109,0.006525,0.010085,0.0067864,0.0067389,0.012208,0.0076914,0.0075678,0.010896,0.0078934,0.0077452,0.006369,0.0058337,0.0067796,0.0055579,0.006669,0.0065048,0.0057978,0.0059147,0.0057759,0.0062104,0.0062925,0.0061525,0.0061505,0.0056607,0.0054029,0.0055922,0.0053654,0.005173,0.0051241,0.0054294,0.0052896,0.0051408,0.0048998,0.0048692,0.0049202,0.0059524,0.0069426,0.0059101,0.0050913,0.0051344,0.0048782,0.004618,0.0044904,0.0044205,0.0043604,0.0043676,0.0049414,0.005659,0.0053557,0.0069473,0.0058211,0.0068694,0.0047422,0.0051077,0.0050528,0.0047003,0.0054596,0.0051658,0.0049729,0.0055886,0.0057999,0.0050272,0.0048423,0.0050585,0.0053807,0.0050435,0.0048186,0.0051353,0.0058589,0.005365,0.004808,0.0046646,0.0046031,0.0047781,0.0061381,0.0072328,0.0061228,0.0049123,0.0050103,0.0046971,0.0043702,0.0043305,0.0042983,0.0042373,0.0041423,0.0041388,0.0045398,0.0047051,0.0016613,0.0015718,0.0015689,0.0015641,0.0014916,0.0014695,0.0013567,0.0013176,0.0013233,0.0012498,0.0012344,0.0012533,0.00082178,0.00078528,0.00070914,0.00067127,0.00080608,0.00076991,0.00071919,0.00067974,0.0022724,0.0021877,0.0021691,0.0021505,0.0020471,0.0020512,0.0020783,0.0020363,0.0020292,0.0010704,0.0010173,0.0010016,0.0010148,0.00097617,0.0010046,2
0.010882,0.011914,0.012226,0.010249,0.01041,0.010148,0.012336,0.012696,0.012487,0.01076,0.0092219,0.0083493,0.013805,0.011591,0.010222,0.012941,0.011607,0.0098705,0.011175,0.0097858,0.0087477,0.011082,0.010215,0.010137,0.01068,0.0097726,0.010132,0.010865,0.01075,0.012853,0.011317,0.011406,0.011896,0.012228,0.010405,0.010101,0.013039,0.01006,0.0092009,0.011115,0.0096778,0.0086763,0.009526,0.0092221,0.0092327,0.0095832,0.0095216,0.010254,0.0098091,0.0088722,0.0087951,0.0092378,0.0086748,0.0088989,0.0088703,0.0087438,0.0094243,0.0093402,0.00976,0.0094342,0.0094759,0.0092101,0.0086554,0.0098403,0.0083891,0.0080819,0.0089272,0.0079508,0.0078348,0.0087469,0.007922,0.0077588,0.0088257,0.0080874,0.0078392,0.010673,0.01055,0.010448,0.012545,0.012951,0.013172,0.010365,0.010406,0.010656,0.009276,0.0084274,0.0081936,0.0093718,0.0087133,0.0082496,0.0088127,0.0081827,0.0077792,0.0083491,0.0074641,0.0074076,0.0080202,0.0071629,0.0070613,0.0078692,0.0070226,0.0068461,0.0078387,0.0068385,0.0066493,0.0080609,0.0066685,0.0065059,0.010576,0.0068225,0.0067175,0.012938,0.0078375,0.0076268,0.011491,0.0080712,0.0078241,0.006349,0.0057989,0.0067436,0.0055637,0.0067022,0.0065,0.0057703,0.0059182,0.0057678,0.0061985,0.0062836,0.0061617,0.0062206,0.0057099,0.0053854,0.005549,0.0053464,0.0051931,0.0051569,0.0054548,0.0053219,0.0052019,0.0049269,0.0048814,0.0049292,0.0059082,0.0068669,0.0058467,0.0051051,0.0051808,0.0049343,0.004675,0.0045372,0.0044697,0.0044159,0.0044257,0.0050701,0.0058787,0.0055297,0.0069526,0.0058233,0.0068732,0.0047733,0.0051853,0.0050994,0.0047165,0.0055018,0.0051928,0.004992,0.0056115,0.0058405,0.0050676,0.0048767,0.0050521,0.0053353,0.0050212,0.004821,0.0051327,0.0057955,0.0053122,0.0048108,0.0046712,0.0046111,0.0047666,0.0060816,0.0071376,0.006024,0.0048818,0.0049679,0.0045986,0.0043128,0.00431,0.0042848,0.0042243,0.004125,0.0041129,0.0045185,0.0047097,0.0016875,0.0015812,0.0015673,0.0015818,0.0014941,0.0014558,0.001367,0.0013119,0.0013069,0.0012607,0.0012237,0.001221,0.00082786,0.00078753,0.00070818,0.00066853,0.00080317,0.00076562,0.00071286,0.00067091,0.0022656,0.0021887,0.0021689,0.0021541,0.0020522,0.00205,0.0020792,0.0020318,0.0020196,0.0010694,0.0010186,0.0010004,0.0010171,0.00097604,0.00099907,2
0.010587,0.011833,0.012133,0.01002,0.010293,0.010031,0.012264,0.012629,0.012369,0.010614,0.0091538,0.0082128,0.013471,0.011401,0.010012,0.012716,0.011432,0.0096985,0.010878,0.0096252,0.0085811,0.010738,0.010019,0.0099061,0.010497,0.009696,0.0099578,0.010748,0.010692,0.012699,0.011316,0.011386,0.01178,0.012414,0.010408,0.010024,0.013698,0.010178,0.0092858,0.011367,0.0098026,0.008927,0.0094385,0.010318,0.010973,0.0093,0.01122,0.012876,0.0095989,0.0092904,0.0098442,0.0091753,0.0087648,0.0089681,0.0089821,0.0090211,0.0095246,0.009708,0.01028,0.0098717,0.0096537,0.0094823,0.008839,0.010022,0.0085311,0.0080834,0.0091002,0.0080838,0.0078898,0.0089032,0.0080634,0.0078019,0.0089494,0.0081964,0.0077812,0.010594,0.010434,0.010288,0.012309,0.012772,0.013016,0.010302,0.010313,0.0105,0.0094916,0.0084901,0.0081663,0.0096379,0.0088373,0.0081838,0.0090881,0.0083454,0.0076957,0.0087108,0.0076133,0.0073236,0.0085468,0.0073006,0.0070187,0.008578,0.0071288,0.0068287,0.0085611,0.0069019,0.0066305,0.0089234,0.0067081,0.0064777,0.012346,0.0068779,0.0066806,0.014863,0.0077345,0.007469,0.013017,0.0079605,0.0076511,0.0062798,0.0057285,0.0067116,0.005518,0.0065879,0.0064148,0.0056711,0.0058003,0.005706,0.0061554,0.0062708,0.006198,0.0064055,0.0058035,0.0057415,0.0061251,0.0054751,0.0052027,0.0052391,0.0056518,0.0054177,0.0052651,0.0049918,0.0049433,0.0049702,0.0058617,0.0067837,0.0058031,0.005155,0.0052488,0.0050108,0.0047705,0.004667,0.0046356,0.0045834,0.0046273,0.0055678,0.0064355,0.0059147,0.0069305,0.0057455,0.0068236,0.0047322,0.005098,0.0050291,0.0046454,0.0054244,0.0051407,0.0049306,0.0055479,0.0057746,0.0050253,0.0048549,0.0052496,0.0057363,0.0052547,0.0049851,0.0054342,0.0065746,0.0059473,0.0049497,0.0047325,0.004641,0.004746,0.006022,0.0071164,0.0060372,0.0048834,0.0049691,0.0046015,0.0043148,0.0042984,0.0042581,0.0041872,0.0040931,0.0041243,0.0045144,0.0046761,0.0017474,0.0015865,0.0015735,0.0015994,0.0014977,0.0014648,0.0013746,0.0013294,0.0013194,0.0012593,0.0012364,0.0012202,0.00084035,0.00079198,0.00071353,0.00067036,0.0008093,0.00077159,0.00073201,0.0006752,0.0022406,0.0021756,0.0021518,0.0021712,0.0021016,0.0021281,0.0020861,0.0020344,0.0020127,0.0010617,0.0010358,0.0010015,0.0010111,0.00099927,0.0010066,2
0.010781,0.011925,0.012203,0.010257,0.010468,0.010226,0.012386,0.012749,0.012535,0.010804,0.0092378,0.008301,0.013829,0.011528,0.01016,0.012956,0.01161,0.0098015,0.011199,0.0097578,0.0087117,0.011028,0.010068,0.010011,0.010662,0.0097347,0.010109,0.010893,0.010763,0.01293,0.011409,0.011493,0.011927,0.012401,0.010406,0.010063,0.013268,0.01009,0.0091821,0.011174,0.0096848,0.0086442,0.0095458,0.0095032,0.0097012,0.00951,0.0099815,0.010966,0.0097721,0.0089629,0.0090329,0.0092114,0.0086352,0.0088842,0.008913,0.0087651,0.0093353,0.0095004,0.00987,0.009396,0.0095529,0.0092706,0.0086194,0.0098638,0.008348,0.0080259,0.0089561,0.0079005,0.0078175,0.0087873,0.0079062,0.0077501,0.0088384,0.0080762,0.0078242,0.010595,0.010447,0.010362,0.012394,0.012765,0.012994,0.01027,0.010245,0.01045,0.0093405,0.0084265,0.008216,0.0095,0.0088517,0.00843,0.0089035,0.0083458,0.0079891,0.0084531,0.0075332,0.0075083,0.0081266,0.007195,0.0070933,0.0079865,0.0070246,0.0068273,0.0079639,0.0067817,0.0065994,0.00826,0.0066212,0.0064558,0.011165,0.006808,0.0066921,0.013474,0.0077282,0.0075402,0.011846,0.0079174,0.0076996,0.0063323,0.0058159,0.0067653,0.005578,0.0066947,0.0064996,0.0057681,0.005874,0.0057538,0.006217,0.0063171,0.0061957,0.0062792,0.0057234,0.0054837,0.0056951,0.0053781,0.0051807,0.0051594,0.0054981,0.0053442,0.0051983,0.0049252,0.0048869,0.0049293,0.0058691,0.006795,0.0057821,0.0051175,0.0052437,0.0049979,0.0047186,0.0045694,0.0044931,0.00443,0.0044622,0.0052313,0.0060185,0.005594,0.0069306,0.0058372,0.0069053,0.0047722,0.0051562,0.0050768,0.0047086,0.005445,0.0051525,0.0049871,0.0056364,0.0058311,0.0050449,0.0048558,0.0050912,0.0054107,0.00505,0.0048444,0.0052045,0.0059574,0.0054078,0.0048059,0.0046612,0.0045948,0.004764,0.0060707,0.0070802,0.0059562,0.004881,0.0049957,0.0045991,0.0043083,0.0042991,0.0042116,0.0040867,0.0040028,0.0040611,0.0044773,0.004642,0.001693,0.0015775,0.0015662,0.0015604,0.001492,0.0014651,0.001351,0.0013187,0.0013169,0.0012442,0.0012325,0.0012333,0.0008282,0.00078384,0.00070779,0.00066822,0.00080124,0.00076657,0.00071584,0.00067066,0.0022662,0.0021878,0.0021681,0.0021636,0.0020643,0.0020652,0.002078,0.002025,0.0020118,0.0010693,0.0010235,0.00099853,0.001016,0.0009805,0.00099756,2
