0.01327,0.013998,0.01401,0.011263,0.010871,0.010629,0.010928,0.0099001,0.0094775,0.011562,0.0099293,0.0094561,0.012686,0.010791,0.010245,0.015967,0.01126,0.0097952,0.015596,0.01133,0.010373,0.014728,0.011176,0.010626,0.014426,0.011165,0.010626,0.011912,0.010693,0.010392,0.012953,0.010728,0.010377,0.012,0.010454,0.010242,0.012416,0.011442,0.011166,0.01074,0.010989,0.010295,0.010307,0.010044,0.010713,0.010302,0.0093991,0.0094947,0.010176,0.0091299,0.0090488,0.010199,0.0089915,0.0088981,0.01097,0.0091344,0.0090141,0.010727,0.0090809,0.0089696,0.010607,0.008868,0.0087439,0.010624,0.0088286,0.0086262,0.01077,0.0095487,0.0085331,0.0092375,0.0092905,0.0084329,0.0086298,0.0085804,0.0083719,0.0085192,0.008451,0.008311,0.0085385,0.0083682,0.0082389,0.008307,0.0082626,0.008208,0.0082334,0.0081809,0.0081844,0.0081967,0.0081239,0.0081397,0.0081919,0.0081271,0.0081297,0.0081882,0.0081252,0.0081147,0.0081816,0.0081232,0.0081049,0.0081584,0.0081025,0.0080974,0.0081175,0.0080764,0.008089,0.0080828,0.0080527,0.0080809,0.0080474,0.0080499,0.0080706,0.0080209,0.0080308,0.0080387,0.0079851,0.0080185,0.0080189,0.0072453,0.006095,0.0057849,0.0059146,0.006332,0.0071713,0.0071043,0.0068753,0.0067987,0.0061669,0.0063893,0.0061324,0.0063986,0.0059998,0.0058221,0.0055779,0.0054737,0.0054434,0.0056339,0.0055715,0.0054972,0.0054867,0.0056244,0.0052742,0.005029,0.0049791,0.0049603,0.0048947,0.0048636,0.0048436,0.0048439,0.0048418,0.0048398,0.0048314,0.0048177,0.0048055,0.0047981,0.0047878,0.0047788,0.0073705,0.0058621,0.005318,0.0052673,0.0056401,0.0053433,0.0056732,0.0057708,0.0058252,0.0057581,0.0057187,0.0056257,0.0057351,0.0056016,0.0054787,0.0053524,0.0052406,0.005141,0.0051882,0.0051717,0.0050863,0.0050396,0.0049924,0.004946,0.0049153,0.0048903,0.0048666,0.004851,0.0048366,0.0048246,0.0048217,0.004823,0.0048209,0.0048179,0.0048118,0.0048057,0.0047989,0.004789,0.0047807,0.0018654,0.0018734,0.0018721,0.0018582,0.0018657,0.0018634,0.0018416,0.0018447,0.0018443,0.0018365,0.0018412,0.0018413,0.00092857,0.00092543,0.00091768,0.00091622,0.00093023,0.00092709,0.00091947,0.00091808,0.0024748,0.0022256,0.0021699,0.0022182,0.0020881,0.0020732,0.0020029,0.0019319,0.0018974,0.0011155,0.0010382,0.00096299,0.0010388,0.00099206,0.00093724,2
0.013306,0.013921,0.013946,0.011412,0.010878,0.010647,0.011194,0.0099676,0.0095106,0.011477,0.0097464,0.0092553,0.01254,0.010531,0.0099786,0.015329,0.010774,0.0094295,0.014878,0.01094,0.010084,0.014254,0.010888,0.010381,0.013906,0.010885,0.010402,0.011646,0.010436,0.010177,0.012854,0.010491,0.010152,0.011783,0.010223,0.010044,0.012246,0.011258,0.010927,0.010505,0.010755,0.010039,0.010085,0.0097906,0.010484,0.01003,0.0091678,0.0092362,0.0098597,0.0088746,0.0087677,0.0097994,0.0086967,0.0085922,0.010495,0.0088112,0.0086847,0.010216,0.0087781,0.0086365,0.009981,0.0086003,0.0084468,0.010128,0.0085331,0.0083259,0.010251,0.0092381,0.0082263,0.0088515,0.0089514,0.0081203,0.0083244,0.0082731,0.008054,0.0081516,0.0081456,0.0079744,0.0081832,0.0080252,0.007919,0.0079261,0.0079314,0.007902,0.0078486,0.0078446,0.0078752,0.0077778,0.0078007,0.0078447,0.0077712,0.0078018,0.0078142,0.007785,0.0077996,0.007792,0.0077881,0.007802,0.0077803,0.0077725,0.0078028,0.0077752,0.0077213,0.0077857,0.0077709,0.0076725,0.0077612,0.0077354,0.0076321,0.007738,0.0077185,0.0076104,0.0077058,0.0077076,0.0075947,0.0076784,0.0076665,0.0072307,0.0061234,0.0058494,0.0058541,0.0062456,0.0069298,0.0068596,0.0067103,0.0066259,0.0060575,0.0063193,0.0060354,0.0063188,0.0058971,0.0057193,0.0054648,0.0053476,0.0052941,0.0054594,0.0053918,0.005303,0.005313,0.0054445,0.0051159,0.0048876,0.0048267,0.004805,0.0047392,0.0047064,0.0046836,0.0046786,0.0046777,0.0046775,0.004675,0.0046619,0.0046456,0.0046325,0.0046227,0.0046115,0.007338,0.0058412,0.0052711,0.0051673,0.0055318,0.0051929,0.0055352,0.0056595,0.0057202,0.0056549,0.0056043,0.0055135,0.0056233,0.005479,0.0053777,0.00523,0.0051072,0.0050016,0.0050605,0.0050368,0.0049421,0.0048912,0.0048451,0.0047972,0.0047659,0.0047387,0.0047131,0.0046968,0.0046772,0.0046626,0.0046632,0.004662,0.004662,0.0046611,0.0046564,0.0046503,0.0046426,0.004639,0.004632,0.0018301,0.0018298,0.0018346,0.0018158,0.0018227,0.0018241,0.0017934,0.0018011,0.0018056,0.001797,0.001799,0.0018028,0.00091262,0.00090829,0.0008995,0.00089947,0.00091322,0.00091001,0.00090149,0.00090053,0.0024394,0.0022023,0.002151,0.0021878,0.0020597,0.0020434,0.0019513,0.0018942,0.0018599,0.0011036,0.0010262,0.0009453,0.0010301,0.00097917,0.00092076,2
0.013978,0.013982,0.014013,0.010477,0.01045,0.010388,0.009157,0.009091,0.0090084,0.0089102,0.0088347,0.0087901,0.0097453,0.0096715,0.0096402,0.0090419,0.0088487,0.0087278,0.0096851,0.0095242,0.0093908,0.010087,0.010001,0.0098864,0.010211,0.010164,0.010066,0.010035,0.010015,0.0099752,0.0099132,0.0098591,0.0098764,0.0097317,0.009619,0.0095638,0.0098426,0.0095982,0.009478,0.0096065,0.0093559,0.0092882,0.0093878,0.0092123,0.0090993,0.0090952,0.0089889,0.0088895,0.0088264,0.0087329,0.0086557,0.0085321,0.0085268,0.0084805,0.0087354,0.0087136,0.008625,0.0086994,0.0086485,0.0085941,0.0084138,0.0083936,0.0083663,0.0082975,0.0082793,0.0082534,0.0082007,0.0081724,0.0081405,0.0080827,0.0080691,0.008025,0.008026,0.0080064,0.0079701,0.0079767,0.0079434,0.0079066,0.0079301,0.0078906,0.0078639,0.0078872,0.0078502,0.0078645,0.0078394,0.0078229,0.0077858,0.0078091,0.0077922,0.0077387,0.0077702,0.0077872,0.0077139,0.0077542,0.0077783,0.0077167,0.007771,0.0077771,0.0077252,0.0077521,0.0077744,0.0077276,0.0077497,0.00777,0.0077301,0.0077366,0.0077599,0.0077257,0.0077223,0.0077423,0.0077255,0.0077058,0.0077302,0.0077316,0.0076828,0.0077068,0.0077143,0.0073529,0.0058584,0.0052701,0.0051602,0.0055302,0.0051824,0.0054733,0.0056696,0.0057358,0.0056688,0.0056075,0.0055086,0.00552,0.0054206,0.0053409,0.0052303,0.0051148,0.0050062,0.0050895,0.0050694,0.0049539,0.004901,0.0048534,0.0048031,0.004777,0.004751,0.0047265,0.004706,0.0046886,0.0046737,0.0046652,0.0046626,0.004668,0.0046646,0.0046629,0.0046583,0.0046522,0.0046462,0.0046347,0.0072523,0.0060468,0.0056843,0.005688,0.0061073,0.0067479,0.0064943,0.0062242,0.0064508,0.0061007,0.0060041,0.0058853,0.0058389,0.0058048,0.0058926,0.0067881,0.0060932,0.0053936,0.0054791,0.0053896,0.0052769,0.0052212,0.0051701,0.0049189,0.0047478,0.0047075,0.0046775,0.0046675,0.0046585,0.0046491,0.0046465,0.004641,0.0046379,0.0046311,0.0046206,0.0046167,0.0046117,0.0046055,0.0046011,0.0018347,0.0018375,0.0018333,0.0018264,0.001826,0.0018256,0.0018027,0.0018042,0.0018021,0.0018016,0.0018022,0.0017995,0.00091436,0.0009104,0.00090111,0.00090042,0.00091116,0.00090733,0.00089814,0.00089773,0.0021272,0.0021202,0.0021137,0.0020013,0.0019878,0.0019797,0.0018571,0.0018542,0.0018504,0.0010303,0.00097753,0.00092189,0.0010862,0.0010406,0.00093269,2
0.012328,0.013542,0.013979,0.011271,0.010877,0.010754,0.011131,0.010163,0.0095857,0.011811,0.010264,0.0093844,0.013101,0.01154,0.010218,0.016648,0.014979,0.010322,0.015906,0.014526,0.010674,0.015047,0.012313,0.010757,0.015607,0.011743,0.010637,0.012979,0.011072,0.010247,0.013332,0.011013,0.010279,0.012687,0.010866,0.0099873,0.01218,0.012572,0.010465,0.012045,0.01083,0.010103,0.012629,0.009758,0.010365,0.015801,0.0093377,0.0091244,0.014025,0.0090573,0.0087165,0.011203,0.0089192,0.0085661,0.011744,0.0092498,0.0086297,0.011211,0.0093011,0.008582,0.011321,0.0090506,0.00838,0.01091,0.0089772,0.0082866,0.011057,0.0092012,0.0084208,0.0091485,0.0089257,0.00826,0.0079952,0.008344,0.0080086,0.0077266,0.0081691,0.0079103,0.0076214,0.0080984,0.0078181,0.0076074,0.0078824,0.0077752,0.0075922,0.0077333,0.0077444,0.007563,0.0076506,0.0077139,0.0075971,0.0076471,0.0076831,0.0076328,0.0076613,0.0076602,0.0075966,0.0076651,0.0076546,0.007529,0.0076577,0.0076363,0.0074743,0.0076432,0.0076345,0.0074248,0.0076246,0.007614,0.0073817,0.0076004,0.0076018,0.0073672,0.0075763,0.0075951,0.0073606,0.007551,0.0075719,0.0070228,0.0061081,0.0058759,0.0060137,0.006533,0.0078484,0.0076225,0.0071071,0.0071644,0.006437,0.0065117,0.0063297,0.0065427,0.0061931,0.0061477,0.0069068,0.0063562,0.0056192,0.0057974,0.0056827,0.0056569,0.005549,0.0056387,0.0051927,0.0048423,0.0047521,0.0047088,0.0046602,0.0046251,0.0046005,0.0046049,0.0046137,0.0046074,0.0045918,0.004579,0.0045645,0.0045516,0.0045446,0.0045374,0.0073409,0.0058265,0.0052434,0.0051644,0.0055518,0.0054112,0.0057229,0.0057053,0.0057326,0.005659,0.0055981,0.0054961,0.0056789,0.0054964,0.0053487,0.0052053,0.0050686,0.0049589,0.0050046,0.0049873,0.0049039,0.0048563,0.0048125,0.0047684,0.0047366,0.0047055,0.0046782,0.004661,0.0046431,0.0046275,0.0046219,0.0046205,0.0046198,0.0046178,0.0046145,0.0046072,0.0045985,0.0045876,0.0045785,0.0017971,0.0018182,0.001818,0.0017898,0.0018094,0.0018088,0.0017697,0.001784,0.0017858,0.0017702,0.0017822,0.0017842,0.00090394,0.00090051,0.00089137,0.00089082,0.00090813,0.00090426,0.00089493,0.00089437,0.0025194,0.0023499,0.0021791,0.002404,0.0021119,0.0020339,0.0019829,0.0019036,0.0018558,0.0011426,0.0010771,0.0009525,0.0010341,0.0009775,0.00091708,2
0.012984,0.013753,0.014064,0.012136,0.0114,0.011226,0.011952,0.010547,0.0099989,0.01233,0.010331,0.0095811,0.013262,0.011322,0.010373,0.015864,0.013474,0.010043,0.01524,0.013622,0.01053,0.014531,0.011746,0.010708,0.01509,0.0115,0.010701,0.01282,0.01112,0.010458,0.013374,0.011054,0.010457,0.012581,0.01093,0.010267,0.011728,0.01261,0.010559,0.0115,0.011152,0.010262,0.01191,0.010056,0.01064,0.01414,0.0096688,0.0094766,0.012411,0.009335,0.0090391,0.0106,0.0091538,0.008872,0.010911,0.0092706,0.0089532,0.01046,0.0092622,0.0089116,0.010285,0.0090743,0.0087138,0.010183,0.0089678,0.0086062,0.010353,0.0094783,0.0085849,0.009028,0.0092269,0.0084773,0.0084272,0.0086964,0.0083562,0.008237,0.0085562,0.0082923,0.0081375,0.0085255,0.0082191,0.008095,0.0082896,0.0081637,0.008075,0.0081679,0.0081257,0.0080483,0.0081038,0.0080835,0.0080353,0.0080865,0.0080585,0.008031,0.0080815,0.0080465,0.0080142,0.0080787,0.0080362,0.0079943,0.0080666,0.0080272,0.0079643,0.0080501,0.0080231,0.0079521,0.008028,0.0080052,0.0079328,0.0080102,0.0079853,0.0079156,0.0079879,0.0079671,0.0078923,0.0079509,0.0079539,0.007164,0.0063889,0.0061305,0.0061491,0.0065418,0.0074315,0.0073299,0.0069059,0.0070071,0.0064227,0.0065343,0.0063353,0.0064793,0.006155,0.0060592,0.0064844,0.0059885,0.0055462,0.005638,0.0055397,0.0054594,0.0054142,0.0055354,0.0052327,0.0050138,0.0049489,0.0049185,0.0048606,0.0048294,0.0048088,0.0048014,0.0047988,0.0047941,0.0047879,0.0047794,0.0047718,0.0047632,0.0047538,0.0047413,0.0073873,0.0060521,0.0054566,0.0052918,0.0056791,0.0054312,0.0057451,0.005789,0.0058458,0.0057766,0.005723,0.0056272,0.0057709,0.0056284,0.0054952,0.0053695,0.0052526,0.0051328,0.0051667,0.0051505,0.0050659,0.0050208,0.0049833,0.0049379,0.0049061,0.0048774,0.0048491,0.0048328,0.0048186,0.0048062,0.0047983,0.0047982,0.004796,0.0047922,0.0047864,0.0047791,0.0047771,0.0047731,0.0047644,0.0018611,0.0018639,0.0018654,0.0018459,0.0018568,0.0018576,0.0018271,0.0018353,0.0018384,0.00183,0.001835,0.0018348,0.00092563,0.00092142,0.00091313,0.00091331,0.00092691,0.00092361,0.00091577,0.00091382,0.002503,0.0023122,0.0021912,0.0023189,0.0021288,0.0020629,0.0019684,0.0019387,0.0018955,0.0011343,0.0010628,0.00095813,0.0010449,0.00099288,0.00093561,2
0.012721,0.013605,0.013657,0.011088,0.010843,0.010507,0.010602,0.0095263,0.0090058,0.010743,0.0091363,0.0085803,0.011845,0.010009,0.009441,0.015265,0.010643,0.0089639,0.015213,0.010743,0.009602,0.014272,0.010549,0.0099349,0.014075,0.010561,0.0099477,0.011526,0.010084,0.0096785,0.012643,0.010042,0.0096015,0.01199,0.0097909,0.0095174,0.011972,0.010631,0.010655,0.010072,0.010195,0.0093765,0.0094893,0.0092349,0.0098303,0.0094381,0.008473,0.0086794,0.0093123,0.0081819,0.0080806,0.0093242,0.0080007,0.0078555,0.010237,0.0081108,0.0079301,0.0099112,0.0080291,0.0078681,0.0098546,0.0077439,0.007581,0.0098911,0.0076825,0.0074375,0.0099072,0.0086552,0.0073273,0.0081893,0.0081316,0.0071901,0.0074106,0.0074425,0.0071079,0.0072222,0.0072591,0.0070136,0.0071653,0.0070797,0.006929,0.0069285,0.006945,0.0068816,0.0068709,0.0068557,0.0068525,0.0068218,0.0067908,0.0067974,0.0067967,0.0067677,0.0067569,0.0068067,0.0067614,0.0067274,0.0067966,0.0067517,0.0067065,0.0067613,0.0067324,0.0066861,0.0067065,0.0067099,0.0066732,0.0066434,0.0066921,0.0066641,0.006598,0.0066712,0.0066651,0.0065818,0.0066451,0.0066485,0.0065389,0.0066244,0.0066242,0.00706,0.0060505,0.0056269,0.0055619,0.0059851,0.0068831,0.0069049,0.0066517,0.0066022,0.0059452,0.0061772,0.0059806,0.0061317,0.0056689,0.0054664,0.0051869,0.0050668,0.0050285,0.005245,0.0051534,0.0050774,0.0050664,0.0052156,0.0047669,0.0044835,0.0044059,0.0043542,0.0042767,0.0042463,0.0042224,0.0042094,0.0042074,0.0042014,0.0041885,0.0041728,0.0041574,0.0041446,0.0041338,0.0041205,0.0072615,0.0057714,0.0050239,0.0048389,0.0052803,0.0049399,0.0053429,0.0054457,0.0055171,0.0054298,0.0053673,0.0052682,0.0053728,0.0052194,0.0050669,0.0049493,0.0047787,0.0046437,0.0046963,0.0046705,0.004556,0.0044858,0.0044286,0.0043711,0.0043286,0.0042913,0.0042549,0.0042311,0.0042106,0.0041933,0.0041892,0.004192,0.0041925,0.0041835,0.0041735,0.0041561,0.004153,0.004153,0.0041367,0.0016965,0.0017005,0.0016991,0.0016811,0.0016904,0.0016885,0.0016512,0.0016613,0.0016595,0.0016484,0.0016584,0.0016574,0.00085878,0.00085358,0.00084183,0.00084055,0.00086053,0.00085552,0.00084392,0.00084235,0.002421,0.0021672,0.0021032,0.0021532,0.0019901,0.0019742,0.0018748,0.0017882,0.001741,0.0010926,0.0010047,0.00090663,0.0010108,0.00094762,0.00087267,2
0.013255,0.013863,0.013908,0.011864,0.011263,0.010945,0.011293,0.0099307,0.0094738,0.011428,0.0096057,0.0091055,0.012247,0.01032,0.0098401,0.014383,0.010417,0.0091669,0.01415,0.010665,0.0098569,0.013501,0.010685,0.010219,0.013381,0.01071,0.010257,0.011676,0.010378,0.010045,0.012931,0.010397,0.010009,0.012045,0.010116,0.0098494,0.012284,0.011029,0.010781,0.010522,0.010612,0.0097875,0.0099565,0.0096517,0.010226,0.009788,0.0090072,0.0091905,0.0095696,0.0087065,0.008587,0.0095043,0.0085269,0.0084072,0.0099498,0.0086467,0.0086277,0.0096041,0.0085693,0.0085401,0.0092059,0.0083063,0.0082022,0.0094516,0.0082511,0.008105,0.009606,0.0090448,0.0080097,0.0084158,0.0085911,0.0078753,0.0080574,0.0080133,0.007794,0.0079458,0.0078685,0.0077243,0.0079832,0.0077181,0.0076573,0.0076965,0.0076247,0.0076291,0.0075938,0.0075639,0.0076059,0.0075155,0.0075027,0.0075348,0.0074889,0.0074815,0.0074985,0.0074834,0.0074905,0.0074901,0.0074732,0.0074807,0.0074819,0.0074535,0.0074654,0.007465,0.0074298,0.0074442,0.007439,0.0074041,0.0074316,0.0074016,0.0073878,0.0074105,0.0073619,0.0073862,0.0073938,0.007343,0.0073654,0.0073622,0.0073368,0.007209,0.0062951,0.0058613,0.0058153,0.0061424,0.0066279,0.0066328,0.0064968,0.0064731,0.0060458,0.0063144,0.0060619,0.0062745,0.0058522,0.0056467,0.0053843,0.0052473,0.0051913,0.0053164,0.0052255,0.0050733,0.0051062,0.0052644,0.0049472,0.0047672,0.004715,0.0046899,0.0046156,0.004582,0.0045506,0.004539,0.0045392,0.0045339,0.004525,0.0045138,0.0045035,0.0044934,0.0044894,0.0044793,0.0073555,0.005943,0.0052505,0.0050894,0.0054696,0.0051168,0.0054627,0.005611,0.0056868,0.0056166,0.0055656,0.0054842,0.0055793,0.0054345,0.0052967,0.0051622,0.0050302,0.0049188,0.0049743,0.0049472,0.0048343,0.0047789,0.0047307,0.0046827,0.0046445,0.0046049,0.0045706,0.0045508,0.0045331,0.0045173,0.0045109,0.004511,0.0045156,0.0045158,0.0045081,0.004505,0.004496,0.0044862,0.0044796,0.0017905,0.0017924,0.001792,0.0017805,0.0017827,0.0017827,0.0017497,0.0017585,0.0017592,0.001752,0.0017524,0.0017549,0.00089659,0.00089259,0.00088179,0.00088055,0.00089703,0.00089321,0.00088339,0.00088138,0.0023992,0.0021906,0.0021414,0.0021738,0.0020416,0.0020249,0.0019001,0.0018597,0.0018288,0.0010932,0.0010195,0.00092842,0.0010279,0.00097258,0.00090682,2
0.012847,0.013817,0.013855,0.011257,0.011118,0.010771,0.010646,0.0097295,0.009219,0.010889,0.0093956,0.0088629,0.012036,0.01027,0.0096676,0.015878,0.011138,0.0093673,0.015603,0.011157,0.0099193,0.014724,0.010957,0.010217,0.014365,0.010875,0.010217,0.011763,0.010338,0.009935,0.012773,0.010273,0.0098624,0.012213,0.010078,0.0097423,0.012102,0.010832,0.010873,0.010308,0.010409,0.0096587,0.0098115,0.0094602,0.010009,0.0097818,0.0087688,0.0089712,0.0096724,0.0084657,0.0083574,0.0097655,0.0082239,0.0081103,0.010793,0.0085233,0.0083016,0.010506,0.0084543,0.0082297,0.010553,0.0080891,0.0078935,0.010598,0.0080442,0.0077732,0.010469,0.008899,0.0076849,0.008599,0.0084263,0.0075576,0.0077446,0.0077367,0.0074681,0.0075246,0.0075562,0.0073842,0.0074701,0.0073632,0.0072991,0.0072639,0.0072599,0.0072457,0.0071797,0.0071975,0.0072129,0.0071621,0.0071506,0.0071284,0.0071561,0.0071322,0.0070836,0.0071509,0.0071254,0.0070756,0.007125,0.0071275,0.0070784,0.007093,0.0070941,0.0070743,0.0070551,0.007057,0.0070535,0.0070221,0.0070424,0.0070491,0.0069908,0.007012,0.0070419,0.006972,0.0069941,0.0070165,0.0069244,0.0069694,0.0069871,0.007134,0.0061461,0.0056802,0.0056502,0.0060794,0.0071189,0.0070667,0.0068273,0.0067272,0.0060482,0.0062522,0.0060858,0.0062098,0.0057707,0.0055757,0.0053295,0.00521,0.0051709,0.0054572,0.0053779,0.0053082,0.0053045,0.0053984,0.0049261,0.0046315,0.0045504,0.0044971,0.0044343,0.0044021,0.0043824,0.0043742,0.0043704,0.0043662,0.0043536,0.0043384,0.0043293,0.0043162,0.0043055,0.0042882,0.0073342,0.00588,0.0051343,0.0049909,0.0053829,0.0051143,0.005504,0.005568,0.0056214,0.005536,0.0054688,0.0053825,0.005478,0.0053393,0.0052055,0.0050569,0.0049095,0.0047846,0.00484,0.0048122,0.0046953,0.0046341,0.0045748,0.004514,0.0044828,0.0044545,0.0044199,0.0043939,0.00437,0.0043493,0.0043438,0.0043437,0.0043459,0.0043412,0.004338,0.0043364,0.0043318,0.0043191,0.0043081,0.0017353,0.0017472,0.0017452,0.0017272,0.0017345,0.001734,0.0017002,0.0017052,0.0017066,0.0016931,0.0017027,0.0017017,0.00087623,0.00087202,0.0008605,0.00085861,0.00087822,0.00087369,0.00086256,0.00086088,0.0024553,0.0022014,0.0021329,0.0021877,0.0020216,0.0020051,0.0019315,0.0018269,0.0017855,0.001106,0.001018,0.00092598,0.0010227,0.00096082,0.00088969,2
0.012884,0.013693,0.013925,0.012212,0.011163,0.010854,0.011677,0.010012,0.0093209,0.012161,0.0098791,0.0088913,0.013101,0.010838,0.0096562,0.015489,0.012363,0.0091242,0.014201,0.012283,0.0097808,0.013699,0.010956,0.010035,0.014323,0.010821,0.010047,0.012381,0.010483,0.0097934,0.013047,0.010605,0.0098203,0.01207,0.010286,0.0095199,0.011137,0.01238,0.0098426,0.011023,0.010707,0.0096584,0.011331,0.0094161,0.0099727,0.014128,0.0089035,0.00872,0.011889,0.0085383,0.0082443,0.0096816,0.0083094,0.0080518,0.0098669,0.0084253,0.0081507,0.0093776,0.0083699,0.0080997,0.0088558,0.0081052,0.0078754,0.0089819,0.0080025,0.0077385,0.0092937,0.008503,0.0078941,0.0079647,0.0082157,0.0076999,0.007431,0.0077716,0.0074421,0.0072196,0.0076856,0.0073151,0.0071213,0.0076533,0.0071919,0.0070847,0.0072816,0.0071404,0.0070886,0.0071248,0.0071117,0.0070671,0.0070362,0.0070571,0.007055,0.0070263,0.0070454,0.0070306,0.0070557,0.0070461,0.0070013,0.0070709,0.0070515,0.0069727,0.0070585,0.0070539,0.0069331,0.0070277,0.0070387,0.0068922,0.0069996,0.0069997,0.0068651,0.0069895,0.0069651,0.0068576,0.0069782,0.006958,0.0068548,0.0069469,0.0069148,0.0071253,0.0063381,0.0059445,0.0060009,0.0063957,0.0071535,0.006864,0.00657,0.006702,0.0061904,0.0063638,0.0060823,0.0062959,0.0059478,0.0057857,0.0063645,0.0057123,0.0051614,0.0052274,0.0051127,0.0049455,0.004943,0.005121,0.0047974,0.0045829,0.0045151,0.004479,0.0043948,0.0043628,0.0043366,0.0043311,0.0043328,0.0043305,0.0043229,0.0043094,0.0042923,0.0042809,0.004276,0.0042654,0.0073281,0.0058759,0.0051215,0.004935,0.0053674,0.004998,0.0053424,0.00549,0.005559,0.0054881,0.0054378,0.005337,0.0055185,0.0053088,0.0051564,0.0050062,0.0048629,0.0047415,0.0048603,0.0048501,0.0046841,0.0046112,0.0045496,0.0044897,0.0044583,0.0044223,0.0043849,0.0043595,0.0043391,0.004325,0.0043192,0.0043161,0.0043202,0.0043159,0.0043057,0.0042938,0.0042885,0.0042822,0.0042728,0.0017325,0.0017388,0.0017368,0.001719,0.0017264,0.0017274,0.0016898,0.0016996,0.001698,0.0016923,0.0016941,0.0016927,0.00087398,0.00086901,0.00085731,0.0008565,0.00087491,0.00087092,0.00085928,0.0008572,0.0024538,0.0022412,0.0021278,0.0022612,0.0020602,0.0019788,0.0018371,0.0018214,0.0017837,0.0011107,0.0010365,0.00090885,0.0010177,0.0009587,0.00088679,2
0.013086,0.01402,0.014265,0.012149,0.011484,0.011258,0.011785,0.010667,0.01014,0.012475,0.010828,0.010069,0.013572,0.011744,0.010663,0.016409,0.013741,0.010447,0.015346,0.013246,0.010905,0.014852,0.012067,0.011039,0.015248,0.011761,0.010978,0.01309,0.011324,0.010746,0.013577,0.01146,0.010799,0.012744,0.011211,0.010522,0.012135,0.012963,0.010834,0.012022,0.011369,0.010683,0.012476,0.010332,0.010852,0.015302,0.0099915,0.0098114,0.013426,0.0097308,0.0094674,0.011141,0.0095912,0.0093415,0.011422,0.0097163,0.009417,0.010939,0.0097025,0.0093394,0.010743,0.0095103,0.0092092,0.010682,0.0094326,0.0091323,0.010834,0.0097521,0.0092302,0.0094926,0.0094899,0.0090675,0.0088895,0.0091366,0.0089061,0.0087452,0.0090649,0.0088247,0.0086657,0.0090705,0.0087687,0.0086373,0.0088023,0.0087286,0.0086216,0.0086899,0.0086994,0.008617,0.0086362,0.0086524,0.0086202,0.008633,0.0086383,0.0086282,0.0086434,0.008626,0.0086035,0.0086544,0.0086181,0.008578,0.0086463,0.0086233,0.0085453,0.0086292,0.0086082,0.0085147,0.0085987,0.0085903,0.0085013,0.0085781,0.0085756,0.0084847,0.0085689,0.008567,0.0084762,0.0085393,0.0085569,0.0072446,0.0064079,0.0061249,0.0062852,0.0066899,0.0076119,0.0073114,0.0070406,0.0070924,0.0065288,0.0066588,0.0064274,0.0066356,0.006318,0.0062286,0.0068508,0.0063134,0.0057605,0.0058454,0.0057391,0.0056614,0.0056309,0.0057322,0.0054174,0.0052258,0.0051783,0.005158,0.0050993,0.0050727,0.0050582,0.0050577,0.0050596,0.0050575,0.0050535,0.0050441,0.0050328,0.0050257,0.0050191,0.0050106,0.007455,0.0060699,0.0055393,0.0055014,0.0057925,0.0055713,0.0058206,0.0059224,0.005957,0.0059002,0.0058589,0.0057784,0.0059247,0.0057418,0.0056333,0.0055288,0.005418,0.0053355,0.0053817,0.0053547,0.0052751,0.0052376,0.0051998,0.0051633,0.0051398,0.0051136,0.0050933,0.00508,0.0050665,0.0050563,0.0050515,0.0050504,0.0050504,0.0050498,0.005048,0.0050427,0.0050403,0.0050366,0.0050277,0.0019217,0.0019315,0.0019336,0.0019165,0.0019258,0.0019269,0.0018988,0.0019081,0.0019111,0.0018983,0.0019075,0.0019107,0.00095199,0.00094971,0.00094258,0.00094252,0.00095441,0.00095166,0.00094516,0.00094435,0.0025259,0.0023325,0.0022211,0.002383,0.0021681,0.0021032,0.0020269,0.0019908,0.0019621,0.0011436,0.0010839,0.00098158,0.0010554,0.00101,0.00096065,2
